t,v
8126,290.29
8127,259.87
8128,177.05
8129,255.75
8130,322.57
8131,297.24
8132,242.94
8133,337.95
8134,348.05
8135,348.68
8136,327.45
8137,315.53
8138,196.51
8139,259.98
8140,347.8
8141,241.2
8142,298.56
8143,296.57
8144,283.39
8145,259.99
8146,270.72
8147,268.73
8148,281.67
8149,253.34
8150,341.73
8151,231.8
8152,299.11
8153,331.69
8154,274.39
8155,171.02
8156,228.66
8157,221.65
8158,298.56
8159,350.32
8160,188.82
8161,314.64
8162,323.83
8163,371.25
8164,342.21
8165,293.69
8166,224.5
8167,253.16
8168,207.98
8169,234.56
8170,263.99
8171,332.71
8172,240.64
8173,268.06
8174,196.09
8175,427.41
8176,277.11
8177,289.03
8178,272.08
8179,244.93
8180,238.89
8181,249.43
8182,289.45
8183,335.79
8184,262.79
8185,242.08
8186,198.05
8187,274.15
8188,319.93
8189,301.87
8190,274.87
8191,192.34
8192,317.59
8193,346.93
8194,226.03
8195,283.05
8196,339.82
8197,314.83
8198,236.36
8199,267.32
8200,327.99
8201,253.7
8202,358.73
8203,325.95
8204,264.72
8205,264.43
8206,251.47
8207,257.16
8208,315.04
8209,238.02
8210,284.91
8211,333.13
8212,221.47
8213,216.8
8214,265.95
8215,304.77
8216,319.3
8217,339.67
8218,252.68
8219,322.95
8220,258.38
8221,254.2
8222,260.59
8223,307.76
8224,204.32
8225,260.36
8226,275.87
8227,243.39
8228,218.8
8229,360.58
8230,174.44
8231,260.74
8232,326.24
8233,295.67
8234,261.83
8235,191.65
8236,173.06
8237,277.68
8238,269.51
8239,171.04
8240,283.74
8241,308.57
8242,243.43
8243,225.12
8244,243.67
8245,266.15
8246,198.35
8247,250.25
8248,308.17
8249,222.63
8250,256.32
8251,267.92
8252,237.61
8253,234.25
8254,249.87
8255,213.18
8256,209.11
8257,162.01
8258,172.67
8259,325.77
8260,328.48
8261,274.89
8262,234.3
8263,356.53
8264,212.56
8265,219.59
8266,272.11
8267,221.4
8268,291.26
8269,272.97
8270,266.81
8271,270.58
8272,324.23
8273,253.6
8274,319.92
8275,282.61
8276,222.16
8277,229.07
8278,270.8
8279,315.01
8280,236.05
8281,269.17
8282,235.97
8283,223.3
8284,300.67
8285,225.26
8286,277.78
8287,236.51
8288,261.66
8289,241.28
8290,279.36
8291,242.11
8292,298.61
8293,304.39
8294,160.64
8295,227.89
8296,219.2
8297,249.32
8298,276.33
8299,336.77
8300,354.78
8301,261.17
8302,349.75
8303,284.55
8304,208.97
8305,352.8
8306,274.64
8307,235.66
8308,286.01
8309,216.84
8310,183.14
8311,215.92
8312,281.64
8313,348.54
8314,216.9
8315,206.51
8316,217.88
8317,222.2
8318,282.05
8319,301.54
8320,275.07
8321,274.01
8322,319.12
8323,197.6
8324,299.87
8325,308.05
8326,331.15
8327,266.37
8328,256.82
8329,195.96
8330,209.36
8331,273.27
8332,295.83
8333,273.19
8334,337.31
8335,258.32
8336,329.13
8337,365.33
8338,330.61
8339,157.72
8340,344.67
8341,289.22
8342,331.5
8343,350.15
8344,268.77
8345,254.32
8346,276.73
8347,260.73
8348,327.95
8349,151.0
8350,226.03
8351,236.82
8352,173.9
8353,186.62
8354,271.77
8355,327.07
8356,281.06
8357,203.34
8358,225.82
8359,312.29
8360,311.72
8361,221.6
8362,217.62
8363,334.86
8364,315.25
8365,267.25
8366,331.41
8367,295.37
8368,285.41
8369,203.78
8370,264.15
8371,220.04
8372,215.06
8373,268.34
8374,308.3
8375,254.4
8376,241.31
8377,132.05
8378,176.78
8379,231.72
8380,207.41
8381,220.89
8382,170.5
8383,289.6
8384,249.04
8385,261.26
8386,104.43
8387,206.35
8388,271.58
8389,248.21
8390,184.77
8391,227.45
8392,211.42
8393,263.46
8394,231.03
8395,248.99
8396,319.71
8397,255.82
8398,241.01
8399,256.37
8400,278.74
8401,239.33
8402,217.76
8403,224.38
8404,263.57
8405,207.3
8406,166.47
8407,325.73
8408,238.84
8409,207.1
8410,251.38
8411,192.43
8412,288.9
8413,279.24
8414,236.07
8415,215.64
8416,170.89
8417,322.94
8418,266.84
8419,141.63
8420,269.6
8421,200.81
8422,208.8
8423,343.06
8424,244.51
8425,255.92
8426,196.1
8427,217.71
8428,265.75
8429,206.22
8430,179.67
8431,164.42
8432,154.51
8433,239.61
8434,232.85
8435,239.21
8436,212.64
8437,206.16
8438,187.83
8439,202.05
8440,272.36
8441,284.99
8442,227.71
8443,271.83
8444,224.64
8445,259.88
8446,381.39
8447,202.48
8448,300.93
8449,276.57
8450,215.44
8451,319.43
8452,180.33
8453,252.59
8454,144.38
8455,207.39
8456,165.95
8457,203.53
8458,226.92
8459,145.54
8460,255.76
8461,260.23
8462,253.6
8463,152.03
8464,253.61
8465,168.14
8466,300.32
8467,242.4
8468,265.52
8469,244.06
8470,327.46
8471,271.82
8472,285.65
8473,228.37
8474,227.19
8475,233.53
8476,228.76
8477,224.37
8478,270.82
8479,353.77
8480,312.75
8481,192.01
8482,241.63
8483,206.53
8484,162.06
8485,165.81
8486,182.73
8487,289.9
8488,208.19
8489,182.83
8490,185.31
8491,167.24
8492,229.53
8493,222.85
8494,269.35
8495,212.91
8496,274.59
8497,164.76
8498,168.3
8499,325.45
8500,258.18
8501,338.31
8502,138.12
8503,252.8
8504,150.84
8505,237.55
8506,202.69
8507,192.77
8508,323.47
8509,249.53
8510,199.3
8511,299.45
8512,184.95
8513,261.85
8514,240.91
8515,274.23
8516,155.24
8517,217.78
8518,187.08
8519,207.19
8520,294.35
8521,153.55
8522,270.05
8523,228.89
8524,246.43
8525,240.71
8526,227.59
8527,168.15
8528,208.37
8529,277.02
8530,184.49
8531,250.04
8532,102.35
8533,133.81
8534,225.16
8535,286.33
8536,161.5
8537,254.12
8538,268.77
8539,215.83
8540,209.56
8541,268.34
8542,246.37
8543,176.23
8544,274.25
8545,299.73
8546,210.75
8547,279.65
8548,172.93
8549,256.34
8550,298.52
8551,274.15
8552,235.44
8553,211.61
8554,240.2
8555,287.15
8556,271.77
8557,210.79
8558,273.82
8559,217.56
8560,211.22
8561,250.92
8562,242.13
8563,307.89
8564,209.78
8565,258.14
8566,138.63
8567,185.61
8568,210.52
8569,180.26
8570,163.24
8571,167.57
8572,241.02
8573,203.48
8574,149.05
8575,227.5
8576,209.48
8577,271.51
8578,274.71
8579,184.01
8580,207.56
8581,208.29
8582,226.81
8583,222.21
8584,272.21
8585,201.86
8586,190.23
8587,221.41
8588,340.07
8589,229.06
8590,150.72
8591,269.28
8592,222.49
8593,236.59
8594,233.89
8595,178.6
8596,219.92
8597,217.69
8598,215.67
8599,181.07
8600,275.96
8601,240.53
8602,129.37
8603,211.64
8604,281.43
8605,202.73
8606,232.36
8607,128.56
8608,126.34
8609,193.45
8610,265.14
8611,277.27
8612,216.08
8613,251.01
8614,249.07
8615,262.15
8616,293.16
8617,207.72
8618,251.87
8619,232.41
8620,131.85
8621,121.87
8622,173.19
8623,207.3
8624,246.31
8625,127.41
8626,134.74
8627,139.28
8628,232.2
8629,266.2
8630,176.66
8631,281.59
8632,163.07
8633,272.3
8634,188.93
8635,136.2
8636,254.86
8637,176.29
8638,240.13
8639,207.57
8640,187.5
8641,182.83
8642,150.8
8643,211.16
8644,177.23
8645,285.25
8646,228.21
8647,186.52
8648,193.19
8649,194.28
8650,124.5
8651,175.08
8652,163.37
8653,172.17
8654,243.82
8655,234.58
8656,198.17
8657,187.46
8658,225.9
8659,215.02
8660,254.25
8661,159.65
8662,196.79
8663,155.35
8664,269.96
8665,328.91
8666,230.69
8667,129.42
8668,285.75
8669,301.48
8670,166.99
8671,128.9
8672,174.41
8673,181.68
8674,197.79
8675,239.31
8676,195.57
8677,117.23
8678,136.06
8679,187.97
8680,131.76
8681,158.13
8682,242.87
8683,307.73
8684,123.35
8685,118.67
8686,237.07
8687,228.48
8688,177.24
8689,275.3
8690,248.47
8691,151.62
8692,274.19
8693,161.85
8694,187.19
8695,223.28
8696,240.64
8697,167.82
8698,245.89
8699,223.64
8700,239.79
8701,116.09
8702,288.93
8703,176.6
8704,233.54
8705,145.31
8706,208.43
8707,203.36
8708,141.55
8709,240.24
8710,173.64
8711,214.57
8712,153.68
8713,225.55
8714,261.67
8715,121.57
8716,241.51
8717,80.18
8718,292.79
8719,308.83
8720,213.03
8721,255.5
8722,218.66
8723,227.21
8724,93.03
8725,133.72
8726,151.55
8727,245.9
8728,159.78
8729,247.11
8730,254.47
8731,140.58
8732,319.33
8733,143.58
8734,150.73
8735,243.53
8736,219.48
8737,197.76
8738,249.14
8739,195.96
8740,267.49
8741,177.43
8742,233.33
8743,297.98
8744,213.39
8745,151.5
8746,211.9
8747,98.09
8748,214.07
8749,104.64
8750,165.63
8751,269.72
8752,248.04
8753,208.93
8754,210.69
8755,213.42
8756,241.54
8757,148.79
8758,185.18
8759,184.06
8760,181.52
8761,194.49
8762,207.42
8763,244.2
8764,133.71
8765,234.49
8766,224.86
8767,231.08
8768,125.0
8769,168.31
8770,296.62
8771,258.5
8772,241.61
8773,155.32
8774,189.82
8775,210.91
8776,172.52
8777,139.73
8778,238.36
8779,223.88
8780,304.06
8781,238.64
8782,136.39
8783,176.59
8784,189.69
8785,121.17
8786,240.85
8787,169.92
8788,206.61
8789,222.59
8790,136.34
8791,190.96
8792,258.16
8793,172.14
8794,163.52
8795,94.58
8796,152.18
8797,186.43
8798,120.62
8799,172.02
8800,155.28
8801,162.56
8802,224.59
8803,190.63
8804,266.98
8805,191.73
8806,190.64
8807,135.28
8808,212.56
8809,183.55
8810,125.92
8811,159.56
8812,222.55
8813,191.53
8814,102.68
8815,171.83
8816,256.7
8817,110.33
8818,240.97
8819,139.88
8820,212.53
8821,192.02
8822,107.0
8823,107.33
8824,241.85
8825,146.76
8826,182.57
8827,167.46
8828,203.6
8829,190.4
8830,123.24
8831,128.04
8832,124.57
8833,59.55
8834,233.49
8835,148.28
8836,91.53
8837,71.35
8838,121.79
8839,99.88
8840,208.04
8841,150.91
8842,201.62
8843,121.97
8844,117.45
8845,201.72
8846,187.5
8847,107.4
8848,175.5
8849,191.83
8850,112.83
8851,184.93
8852,135.85
8853,238.08
8854,213.98
8855,182.31
8856,210.03
8857,142.44
8858,240.4
8859,203.87
8860,198.8
8861,145.31
8862,138.7
8863,195.13
8864,223.98
8865,169.26
8866,98.73
8867,229.74
8868,194.48
8869,116.06
8870,108.23
8871,94.97
8872,117.73
8873,153.01
8874,140.32
8875,131.38
8876,256.94
8877,176.06
8878,160.14
8879,202.09
8880,191.18
8881,215.95
8882,219.25
8883,252.61
8884,153.79
8885,214.47
8886,205.02
8887,230.84
8888,246.19
8889,210.31
8890,115.98
8891,205.79
8892,171.28
8893,199.57
8894,284.2
8895,222.74
8896,77.0
8897,184.84
8898,164.12
8899,227.26
8900,237.83
8901,196.59
8902,194.71
8903,217.88
8904,200.52
8905,165.76
8906,83.61
8907,200.99
8908,176.51
8909,175.99
8910,208.43
8911,202.37
8912,202.68
8913,135.1
8914,166.88
8915,228.67
8916,147.14
8917,147.15
8918,180.41
8919,144.62
8920,158.44
8921,130.46
8922,110.47
8923,127.12
8924,223.08
8925,188.86
8926,145.82
8927,112.51
8928,197.75
8929,173.91
8930,162.58
8931,147.61
8932,192.94
8933,168.01
8934,75.31
8935,91.9
8936,224.58
8937,158.67
8938,134.14
8939,183.87
8940,146.64
8941,171.9
8942,165.25
8943,105.37
8944,189.57
8945,215.7
8946,173.2
8947,157.27
8948,125.06
8949,100.96
8950,159.94
8951,194.7
8952,264.94
8953,178.66
8954,135.23
8955,224.34
8956,178.86
8957,130.43
8958,244.51
8959,192.99
8960,101.87
8961,122.1
8962,201.65
8963,218.03
8964,155.07
8965,102.53
8966,174.69
8967,117.52
8968,117.46
8969,172.47
8970,215.95
8971,170.64
8972,167.23
8973,187.92
8974,179.5
8975,107.49
8976,106.12
8977,81.2
8978,147.48
8979,113.02
8980,184.67
8981,170.06
8982,248.5
8983,265.14
8984,204.62
8985,136.09
8986,235.63
8987,128.03
8988,124.09
8989,115.8
8990,145.08
8991,265.91
8992,173.57
8993,137.09
8994,185.24
8995,198.86
8996,169.03
8997,162.39
8998,211.58
8999,148.84
9000,174.79
9001,149.8
9002,88.6
9003,122.04
9004,104.6
9005,259.53
9006,116.32
9007,147.0
9008,116.82
9009,142.75
9010,201.52
9011,173.56
9012,221.43
9013,211.04
9014,194.92
9015,158.69
9016,128.31
9017,132.41
9018,134.81
9019,228.29
9020,204.08
9021,193.17
9022,66.53
9023,104.18
9024,135.58
9025,186.94
9026,182.61
9027,160.91
9028,195.04
9029,207.15
9030,155.25
9031,182.56
9032,66.29
9033,226.57
9034,118.31
9035,146.79
9036,246.24
9037,183.85
9038,197.56
9039,210.46
9040,173.46
9041,178.98
9042,92.99
9043,144.81
9044,165.18
9045,115.65
9046,124.55
9047,230.08
9048,160.73
9049,177.95
9050,164.34
9051,259.59
9052,172.97
9053,193.92
9054,104.68
9055,105.67
9056,159.47
9057,225.3
9058,274.61
9059,198.88
9060,128.46
9061,46.26
9062,47.34
9063,108.08
9064,115.81
9065,217.02
9066,171.04
9067,136.63
9068,110.61
9069,121.9
9070,195.59
9071,249.53
9072,174.87
9073,188.79
9074,157.94
9075,150.77
9076,160.68
9077,123.53
9078,110.8
9079,139.71
9080,147.81
9081,162.15
9082,129.37
9083,33.88
9084,205.47
9085,100.24
9086,174.62
9087,96.52
9088,160.65
9089,281.12
9090,35.04
9091,122.06
9092,185.0
9093,195.45
9094,132.53
9095,203.19
9096,60.28
9097,253.85
9098,172.71
9099,140.7
9100,233.49
9101,173.69
9102,268.91
9103,180.17
9104,171.39
9105,173.35
9106,177.09
9107,143.16
9108,141.45
9109,193.62
9110,249.36
9111,180.65
9112,147.86
9113,148.42
9114,121.12
9115,92.75
9116,142.05
9117,97.68
9118,154.74
9119,173.74
9120,159.1
9121,105.77
9122,175.26
9123,264.45
9124,141.34
9125,106.65
9126,112.99
9127,148.16
9128,51.69
9129,138.47
9130,169.58
9131,209.6
9132,136.41
9133,166.47
9134,85.96
9135,208.43
9136,154.07
9137,84.78
9138,50.9
9139,127.83
9140,130.74
9141,214.19
9142,189.28
9143,195.45
9144,110.5
9145,87.93
9146,230.34
9147,190.95
9148,204.78
9149,95.69
9150,94.9
9151,83.45
9152,198.43
9153,196.18
9154,137.9
9155,124.28
9156,207.47
9157,191.03
9158,180.71
9159,128.55
9160,129.37
9161,89.74
9162,172.44
9163,87.51
9164,142.99
9165,125.57
9166,94.02
9167,207.56
9168,209.92
9169,171.46
9170,183.55
9171,245.41
9172,112.61
9173,143.19
9174,201.82
9175,150.19
9176,225.42
9177,167.38
9178,170.96
9179,215.56
9180,192.21
9181,129.01
9182,71.38
9183,148.39
9184,268.17
9185,160.76
9186,179.93
9187,219.76
9188,114.31
9189,109.51
9190,208.02
9191,202.03
9192,58.2
9193,120.2
9194,-11.14
9195,21.65
9196,161.34
9197,117.65
9198,121.21
9199,116.92
9200,102.34
9201,146.67
9202,176.26
9203,157.22
9204,134.85
9205,58.78
9206,67.78
9207,127.62
9208,80.07
9209,150.14
9210,96.92
9211,174.12
9212,172.32
9213,80.95
9214,148.32
9215,102.65
9216,-1.23
9217,192.93
9218,98.9
9219,146.13
9220,143.28
9221,176.92
9222,7.13
9223,148.43
9224,112.74
9225,214.22
9226,75.59
9227,203.03
9228,33.1
9229,248.25
9230,105.6
9231,168.05
9232,140.47
9233,169.6
9234,165.58
9235,133.32
9236,113.78
9237,23.37
9238,104.27
9239,224.93
9240,127.22
9241,145.72
9242,91.15
9243,166.98
9244,154.18
9245,165.58
9246,40.92
9247,192.93
9248,124.87
9249,105.9
9250,98.71
9251,88.29
9252,105.25
9253,246.25
9254,150.82
9255,167.06
9256,105.3
9257,163.24
9258,158.39
9259,86.65
9260,170.88
9261,64.64
9262,163.29
9263,81.86
9264,95.85
9265,197.43
9266,128.01
9267,139.22
9268,130.84
9269,82.29
9270,216.37
9271,95.7
9272,223.61
9273,205.57
9274,134.14
9275,194.39
9276,100.16
9277,115.67
9278,100.51
9279,125.53
9280,92.09
9281,210.95
9282,-13.43
9283,161.99
9284,155.51
9285,97.37
9286,125.94
9287,95.04
9288,-12.47
9289,66.08
9290,76.18
9291,151.11
9292,139.36
9293,146.46
9294,71.65
9295,131.54
9296,93.35
9297,187.82
9298,118.45
9299,79.91
9300,105.89
9301,291.58
9302,228.6
9303,145.4
9304,159.91
9305,163.68
9306,13.7
9307,133.45
9308,248.03
9309,210.61
9310,140.05
9311,76.21
9312,124.38
9313,211.85
9314,91.41
9315,64.9
9316,168.84
9317,272.52
9318,170.08
9319,141.25
9320,129.75
9321,110.01
9322,154.85
9323,138.11
9324,143.61
9325,180.27
9326,79.64
9327,194.39
9328,115.75
9329,210.47
9330,96.54
9331,225.75
9332,57.62
9333,112.52
9334,161.79
9335,180.99
9336,173.78
9337,80.79
9338,146.38
9339,133.9
9340,151.89
9341,231.95
9342,125.02
9343,173.41
9344,36.81
9345,74.55
9346,156.61
9347,133.61
9348,90.5
9349,38.94
9350,212.12
9351,130.39
9352,94.82
9353,126.07
9354,88.16
9355,115.3
9356,148.57
9357,119.34
9358,37.98
9359,81.03
9360,98.15
9361,213.05
9362,175.21
9363,79.9
9364,134.38
9365,96.88
9366,24.09
9367,122.27
9368,189.61
9369,31.05
9370,171.61
9371,114.76
9372,103.0
9373,75.56
9374,200.12
9375,49.05
9376,125.91
9377,97.63
9378,168.31
9379,144.1
9380,41.87
9381,102.09
9382,89.67
9383,189.99
9384,200.96
9385,102.72
9386,133.04
9387,102.87
9388,17.27
9389,51.15
9390,42.67
9391,149.25
9392,183.67
9393,45.04
9394,147.32
9395,94.42
9396,31.59
9397,85.42
9398,83.51
9399,114.78
9400,213.42
9401,130.7
9402,185.6
9403,135.18
9404,105.38
9405,56.78
9406,130.31
9407,211.39
9408,81.72
9409,115.28
9410,169.1
9411,165.06
9412,135.71
9413,159.48
9414,137.91
9415,76.06
9416,178.12
9417,180.88
9418,85.04
9419,195.47
9420,120.64
9421,81.65
9422,77.62
9423,93.6
9424,22.98
9425,147.34
9426,202.9
9427,49.13
9428,117.6
9429,70.6
9430,90.31
9431,129.27
9432,148.55
9433,91.01
9434,86.72
9435,131.81
9436,86.2
9437,110.99
9438,59.03
9439,107.71
9440,128.39
9441,127.96
9442,50.03
9443,178.77
9444,71.2
9445,92.57
9446,50.57
9447,85.78
9448,121.88
9449,131.21
9450,193.14
9451,91.49
9452,146.5
9453,153.87
9454,150.78
9455,129.67
9456,145.75
9457,62.1
9458,190.58
9459,115.42
9460,116.93
9461,83.02
9462,110.89
9463,192.49
9464,107.44
9465,89.39
9466,198.96
9467,75.7
9468,101.44
9469,158.3
9470,149.77
9471,125.11
9472,117.7
9473,125.44
9474,54.93
9475,147.44
9476,155.3
9477,131.79
9478,79.83
9479,173.99
9480,192.65
9481,112.26
9482,52.76
9483,127.95
9484,34.33
9485,118.06
9486,98.37
9487,125.39
9488,120.34
9489,229.33
9490,128.57
9491,201.15
9492,248.39
9493,158.5
9494,55.41
9495,110.13
9496,108.3
9497,150.27
9498,71.19
9499,73.33
9500,171.16
9501,167.6
9502,208.01
9503,130.87
9504,105.96
9505,56.44
9506,74.54
9507,107.22
9508,88.85
9509,123.29
9510,101.77
9511,65.39
9512,37.0
9513,174.3
9514,133.83
9515,73.26
9516,59.55
9517,112.31
9518,175.62
9519,134.36
9520,79.86
9521,83.37
9522,66.69
9523,35.21
9524,119.89
9525,142.16
9526,169.92
9527,74.28
9528,182.31
9529,103.49
9530,5.62
9531,41.3
9532,82.43
9533,99.7
9534,46.03
9535,52.46
9536,107.24
9537,91.08
9538,63.88
9539,129.93
9540,134.8
9541,124.33
9542,117.46
9543,130.11
9544,67.12
9545,154.51
9546,154.37
9547,178.32
9548,188.49
9549,46.58
9550,83.4
9551,172.85
9552,31.16
9553,127.03
9554,80.87
9555,78.67
9556,57.65
9557,127.57
9558,158.59
9559,97.54
9560,103.76
9561,132.96
9562,34.62
9563,153.03
9564,93.54
9565,30.41
9566,73.93
9567,64.12
9568,85.35
9569,88.12
9570,167.61
9571,167.33
9572,135.68
9573,62.02
9574,183.53
9575,137.86
9576,138.76
9577,95.42
9578,175.97
9579,82.59
9580,92.84
9581,96.77
9582,59.17
9583,182.85
9584,181.73
9585,117.42
9586,26.06
9587,35.62
9588,134.17
9589,67.11
9590,106.12
9591,154.82
9592,97.77
9593,101.99
9594,137.01
9595,86.3
9596,75.66
9597,53.22
9598,144.73
9599,75.58
9600,65.84
9601,172.9
9602,55.28
9603,145.45
9604,81.82
9605,51.46
9606,82.23
9607,64.05
9608,109.05
9609,54.23
9610,50.37
9611,5.05
9612,46.29
9613,52.56
9614,230.77
9615,79.89
9616,112.85
9617,125.67
9618,143.41
9619,131.62
9620,121.74
9621,132.14
9622,21.21
9623,101.98
9624,53.29
9625,17.05
9626,0.01
9627,97.72
9628,74.34
9629,191.68
9630,6.78
9631,177.55
9632,38.3
9633,84.14
9634,191.26
9635,43.98
9636,69.89
9637,43.1
9638,-47.23
9639,19.95
9640,77.96
9641,164.97
9642,116.26
9643,139.26
9644,93.99
9645,26.6
9646,139.57
9647,107.17
9648,134.46
9649,85.34
9650,86.33
9651,34.97
9652,49.53
9653,147.59
9654,88.13
9655,106.94
9656,60.69
9657,39.18
9658,171.24
9659,197.88
9660,11.92
9661,134.7
9662,122.65
9663,62.58
9664,92.53
9665,88.48
9666,115.29
9667,89.94
9668,85.02
9669,119.89
9670,113.53
9671,129.31
9672,105.18
9673,123.93
9674,110.12
9675,100.37
9676,92.45
9677,100.18
9678,31.1
9679,-22.93
9680,136.68
9681,80.23
9682,153.37
9683,125.35
9684,22.75
9685,97.18
9686,87.16
9687,146.87
9688,133.23
9689,1.57
9690,46.51
9691,106.67
9692,157.78
9693,143.08
9694,113.23
9695,123.52
9696,68.58
9697,140.58
9698,119.4
9699,123.5
9700,35.37
9701,74.15
9702,108.88
9703,69.35
9704,185.56
9705,105.04
9706,114.98
9707,226.84
9708,88.58
9709,50.48
9710,28.19
9711,118.26
9712,132.69
9713,141.86
9714,120.07
9715,79.57
9716,70.93
9717,158.49
9718,107.08
9719,54.94
9720,59.09
9721,20.77
9722,97.63
9723,76.32
9724,91.47
9725,123.48
9726,61.99
9727,70.21
9728,23.63
9729,89.77
9730,106.63
9731,91.57
9732,101.52
9733,-21.48
9734,196.77
9735,87.55
9736,161.33
9737,88.73
9738,47.55
9739,60.99
9740,60.87
9741,110.93
9742,159.36
9743,121.86
9744,125.66
9745,92.45
9746,59.81
9747,20.73
9748,128.36
9749,73.19
9750,128.75
9751,152.39
9752,80.08
9753,37.85
9754,124.63
9755,80.6
9756,133.93
9757,46.45
9758,17.28
9759,112.23
9760,68.67
9761,96.86
9762,1.07
9763,115.55
9764,36.41
9765,52.57
9766,35.47
9767,116.48
9768,79.41
9769,42.26
9770,15.24
9771,49.18
9772,128.41
9773,78.43
9774,134.0
9775,45.96
9776,84.86
9777,96.85
9778,51.42
9779,83.25
9780,51.69
9781,98.87
9782,136.33
9783,71.74
9784,79.3
9785,17.16
9786,115.1
9787,16.87
9788,46.71
9789,184.6
9790,29.84
9791,104.61
9792,104.2
9793,113.91
9794,88.3
9795,107.66
9796,30.53
9797,166.21
9798,92.09
9799,72.65
9800,141.1
9801,146.06
9802,61.3
9803,141.29
9804,61.27
9805,143.16
9806,145.68
9807,132.44
9808,55.98
9809,126.35
9810,62.25
9811,79.47
9812,84.72
9813,53.01
9814,88.05
9815,120.07
9816,67.71
9817,-32.19
9818,110.46
9819,100.06
9820,32.27
9821,106.9
9822,121.51
9823,152.63
9824,115.41
9825,113.92
9826,29.8
9827,42.67
9828,47.59
9829,139.15
9830,135.02
9831,123.25
9832,95.59
9833,22.56
9834,43.57
9835,57.32
9836,75.35
9837,97.61
9838,109.15
9839,36.58
9840,92.53
9841,-29.15
9842,76.09
9843,89.86
9844,57.75
9845,52.41
9846,100.21
9847,127.54
9848,146.8
9849,-3.76
9850,85.91
9851,123.76
9852,61.95
9853,105.56
9854,166.07
9855,-9.41
9856,20.92
9857,143.88
9858,22.33
9859,156.23
9860,115.03
9861,123.49
9862,103.74
9863,159.58
9864,131.27
9865,54.74
9866,142.77
9867,84.17
9868,153.39
9869,66.11
9870,77.64
9871,177.3
9872,59.01
9873,-74.58
9874,78.15
9875,110.18
9876,40.18
9877,81.35
9878,88.34
9879,103.37
9880,187.75
9881,74.08
9882,41.15
9883,146.67
9884,140.79
9885,-2.14
9886,114.5
9887,73.24
9888,91.05
9889,75.36
9890,98.13
9891,33.35
9892,40.41
9893,58.59
9894,84.39
9895,144.65
9896,57.76
9897,-5.89
9898,5.33
9899,77.28
9900,79.9
9901,71.23
9902,93.11
9903,92.25
9904,150.7
9905,-16.59
9906,121.79
9907,38.86
9908,110.33
9909,138.0
9910,210.63
9911,118.13
9912,25.91
9913,166.9
9914,137.46
9915,86.22
9916,142.62
9917,56.82
9918,42.11
9919,119.11
9920,107.46
9921,57.93
9922,77.75
9923,150.8
9924,92.6
9925,106.11
9926,64.83
9927,66.87
9928,117.69
9929,121.44
9930,103.21
9931,84.06
9932,-34.87
9933,110.42
9934,104.78
9935,44.34
9936,106.31
9937,84.87
9938,39.77
9939,63.14
9940,98.77
9941,163.26
9942,-37.7
9943,77.22
9944,74.15
9945,86.54
9946,86.36
9947,63.42
9948,99.41
9949,128.66
9950,21.47
9951,95.95
9952,148.71
9953,17.78
9954,95.42
9955,23.93
9956,13.37
9957,-0.07
9958,47.2
9959,-13.87
9960,2.58
9961,132.02
9962,-9.83
9963,54.69
9964,47.04
9965,55.33
9966,90.33
9967,-0.68
9968,144.75
9969,55.95
9970,66.1
9971,58.19
9972,106.19
9973,60.69
9974,129.8
9975,133.95
9976,57.05
9977,156.2
9978,78.92
9979,160.74
9980,16.12
9981,186.32
9982,130.1
9983,-18.26
9984,57.13
9985,113.45
9986,-1.0
9987,21.95
9988,146.1
9989,119.59
9990,-24.63
9991,85.19
9992,122.91
9993,96.99
9994,22.87
9995,72.27
9996,59.16
9997,33.2
9998,79.23
9999,8.76
